0.22281294,-0.03940078,-0.20876303,590985011304205
0.23319763,-0.036346454,-0.17883067,590985013700663
0.23930627,-0.037568185,-0.14889829,590985016097018
0.2423606,-0.044898562,-0.12079851,590985018493476
0.24174973,-0.057726722,-0.092087865,590985020889934
0.23747368,-0.07116575,-0.06582068,590985023286393
0.22892158,-0.088269964,-0.038331766,590985025682851
0.21487169,-0.11331542,-0.00962112,590985028079309
0.19654575,-0.14508039,0.022754714,590985030475663
0.17516547,-0.18173227,0.056963142,590985032872226
0.15195261,-0.21899502,0.09789108,590985035268684
0.1262963,-0.2593121,0.13820815,590985037665143
0.09880738,-0.29840744,0.1791361,590985040061601
0.07315106,-0.33750278,0.21762058,590985042458059
0.049938194,-0.37171122,0.25243986,590985044854413
0.027336199,-0.39675668,0.28542656,590985047250872
0.004123337,-0.42119128,0.31474808,590985049647330
-0.016035201,-0.43890634,0.34162614,590985052043788
-0.03619374,-0.4553997,0.3666716,590985054440247
-0.052076224,-0.46700612,0.38744098,590985056836705
-0.062460925,-0.47372565,0.4063778,590985059233163
-0.0716239,-0.47311476,0.42470375,590985061629622
-0.074067354,-0.4743365,0.4405862,590985064026080
-0.07589995,-0.481056,0.45952302,590985066422538
-0.07284562,-0.49327332,0.4809033,590985068818997
-0.066736974,-0.4981602,0.4998401,590985071215455
-0.056963142,-0.49082986,0.51266825,590985073611809
-0.04657844,-0.47739083,0.5187769,590985076008268
-0.03375028,-0.45906487,0.5212204,590985078404726
-0.01725693,-0.43707374,0.51816607,590985080801184
-1.527162E-4,-0.41630435,0.5083922,590985083197643
0.018784093,-0.39003715,0.4967858,590985085594101
0.0377209,-0.36254823,0.48151416,590985087990559
0.06276636,-0.33139414,0.46318823,590985090387018
0.08231403,-0.30573782,0.44852746,590985092783476
0.1036943,-0.27947062,0.4405862,590985095179934
0.123852834,-0.2538143,0.4375319,590985097576393
0.1434005,-0.22693627,0.43814278,590985099972851
0.16478078,-0.20189081,0.44852746,590985102369205
0.18555018,-0.17501275,0.45707956,590985104765663
0.21242823,-0.15363249,0.4705186,590985107162122
0.23564109,-0.13408482,0.48517936,590985109558580
0.26313,-0.11942407,0.5022836,590985111955038
0.28939718,-0.11270455,0.51694435,590985114351497
0.31749696,-0.109039366,0.53038335,590985116747955
0.34865108,-0.10720677,0.5395463,590985119144413
0.38041604,-0.10720677,0.54748756,590985121540872
0.41157013,-0.11331542,0.5487093,590985123937330
0.43905905,-0.116980605,0.54748756,590985126333788
0.46715885,-0.124310985,0.54382235,590985128730247
0.49342602,-0.13041963,0.53221595,590985131126705
0.51724976,-0.14019346,0.51694435,590985133523163
0.5367974,-0.15241076,0.50045097,590985135919518
0.5557342,-0.16646065,0.4827359,590985138315976
0.5710059,-0.18600832,0.46135563,590985140712434
0.5844449,-0.2073886,0.44486228,590985143108893
0.59605134,-0.23060146,0.42836893,590985145505351
0.60216,-0.2538143,0.4167625,590985147901809
0.6039925,-0.2770272,0.41187558,590985150298268
0.6033817,-0.29352054,0.40698865,590985152694726
0.59910566,-0.3026835,0.40515608,590985155091184
0.59482956,-0.31612253,0.3996583,590985157487643
