-0.15644678,-0.5970758,-0.11298009,872758345722386
-0.16184264,-0.5892485,-0.09907408,872758348205906
-0.16327488,-0.5705628,-0.08535126,872758350715346
-0.16165945,-0.5405191,-0.07302737,872758353246595
-0.1599108,-0.5077942,-0.06390103,872758355762017
-0.15271631,-0.46850765,-0.054275077,872758358266615
-0.144839,-0.4248411,-0.05104422,872758360772800
-0.13323124,-0.3794259,-0.04942879,872758363292086
-0.12213974,-0.33444372,-0.053125955,872758365805067
-0.110915005,-0.2904108,-0.058405243,872758368297376
-0.10075612,-0.24825975,-0.064084224,872758370830782
-0.09136332,-0.21213745,-0.07052929,872758373319836
-0.081304364,-0.17976224,-0.07574196,872758375816825
-0.0737768,-0.15271631,-0.07787366,872758378342948
-0.06768147,-0.13358097,-0.08090467,872758380854341
-0.06265199,-0.120457694,-0.08135433,872758383370657
-0.05612366,-0.11721018,-0.079772204,872758385894217
-0.053708844,-0.121623464,-0.08065486,872758388409475
-0.051377296,-0.13702832,-0.08255341,872758390916800
-0.049578674,-0.15952775,-0.0857343,872758393413381
-0.04759686,-0.18925497,-0.09154651,872758395939260
-0.044549197,-0.22396171,-0.09824138,872758398458262
-0.041085184,-0.2599841,-0.104803026,872758400957693
-0.03910337,-0.29457426,-0.11442898,872758403473927
-0.034989852,-0.32298583,-0.12528732,872758405985280
-0.027312404,-0.34148833,-0.13219869,872758408497206
-0.020184532,-0.35141405,-0.13997607,872758411009133
-0.013739471,-0.35519448,-0.14883594,872758413521059
-0.0042633996,-0.35239664,-0.15601379,872758416031981
0.0046630935,-0.34263745,-0.162692,872758418543907
0.014122511,-0.32633325,-0.16981986,872758421055834
0.023831738,-0.30961275,-0.175732,872758423567760
0.03420712,-0.29435778,-0.18072818,872758426079687
0.04070214,-0.2758886,-0.18427546,872758428591613
0.051760335,-0.26344812,-0.19070387,872758431081877
0.059737556,-0.25233996,-0.19286887,872758433593635
0.06919698,-0.24349675,-0.1958166,872758436099536
0.075175725,-0.24064893,-0.19435106,872758438616055
0.08305302,-0.2382341,-0.19579996,872758441127245
0.087199844,-0.24343012,-0.19403465,872758443635016
0.088398926,-0.24542859,-0.19215275,872758446150276
0.08988112,-0.25115755,-0.18958806,872758448662807
0.086017415,-0.25863513,-0.18357599,872758451158332
0.07923928,-0.2690605,-0.17979556,872758453684942
0.066582315,-0.2784533,-0.17713094,872758456195848
0.055241004,-0.28526473,-0.17073584,872758458716924
0.0413683,-0.29422453,-0.16274196,872758461231904
0.02456451,-0.303201,-0.15541424,872758463746883
0.0069446783,-0.31096172,-0.14785336,872758466261863
-0.010142228,-0.31978828,-0.13839395,872758468776842
-0.028028522,-0.32713264,-0.12856814,872758471272588
-0.042967074,-0.33451033,-0.12232293,872758473796228
-0.054574847,-0.3373082,-0.11567802,872758476308232
-0.06594946,-0.33782446,-0.10800058,872758478833337
-0.07462615,-0.33595923,-0.1036539,872758481327112
-0.07958901,-0.33086312,-0.099706925,872758483821496
-0.08536792,-0.32255283,-0.09577661,872758486353967
-0.09354498,-0.31452563,-0.09159648,872758488861860
-0.09744199,-0.30581567,-0.08953139,872758491355635
-0.101605475,-0.29818818,-0.08706661,872758493883833
-0.10510279,-0.29457426,-0.084968224,872758496378706
-0.108566806,-0.2913767,-0.08500153,872758498890180
-0.11592783,-0.29084378,-0.08276991,872758501401085
-0.11832599,-0.29524043,-0.079555705,872758503912885
-0.122839205,-0.30286792,-0.07672454,872758506432172
-0.12333882,-0.31582466,-0.07252776,872758508934816
-0.12505417,-0.3287814,-0.06779805,872758511446576
-0.12423813,-0.34347013,-0.06025383,872758513975018
-0.12207312,-0.36105666,-0.050294794,872758516470013
-0.11804288,-0.377594,-0.041534837,872758518970704
-0.111880936,-0.3955802,-0.030376723,872758521498008
-0.10425344,-0.40888667,-0.01948507,872758524021119
-0.09839127,-0.41734686,-0.0058455206,872758526538982
-0.08893185,-0.42487442,0.0061952528,872758529027019
-0.07867305,-0.42813858,0.017819678,872758531554770
-0.06669889,-0.42294258,0.029394142,872758534068713
-0.057006314,-0.41441578,0.040019333,872758536582657
-0.046930704,-0.39949387,0.048213053,872758539072102
-0.03339108,-0.3817408,0.057589203,872758541587728
-0.023215543,-0.35862517,0.06666558,872758544094563
-0.011824273,-0.33419392,0.07387672,872758546605997
