-82.8258,113.3258,1.9519999,872759665207191
-81.7278,113.3502,1.6592,872759675207231
-82.228,113.4478,2.1471999,872759685207555
-82.398796,113.9846,2.257,872759695207188
-81.935196,113.069595,1.464,872759705206659
-81.9962,113.948,1.3786,872759715208041
-82.9722,114.5214,1.1956,872759725207919
-82.3622,114.741,1.5006,872759735207674
-82.6672,114.631195,1.3908,872759745208202
-82.8624,114.9728,1.3054,872759755207143
-83.045395,115.1436,1.403,872759765207143
-82.472,114.7044,0.91499996,872759775207345
-82.6428,115.241196,1.1223999,872759785207263
-82.655,115.0094,0.23179999,872759795207303
-82.7526,115.0216,0.6222,872759805214749
-82.533,115.3754,0.3416,872759815207261
-82.5208,115.9244,0.6466,872759825216131
-82.533,115.473,0.43919998,872759835217391
-82.3256,115.534,-0.24399999,872759845207055
-83.191795,116.2538,-0.8052,872759855211652
-83.4236,115.6316,-0.7198,872759865205507
-82.0084,116.168396,-0.21959999,872759875211244
-82.5086,116.046394,-0.52459997,872759885244813
-82.7648,116.9126,-0.5002,872759895234395
-82.7648,116.9126,-0.5002,872759905207498
-83.0576,117.181,-0.305,872759915207091
-82.9356,117.8276,0.109799996,872759925228045
-84.2288,117.766594,0.0976,872759935206926
-83.6188,118.279,0.6954,872759945207699
-83.1308,117.974,-0.3782,872759955223242
-84.2044,118.4376,0.793,872759965206883
-83.997,118.657196,-0.0732,872759975191542
-84.1922,118.827995,-0.0732,872759985208062
-83.4846,118.986595,0.52459997,872759995208672
-84.0702,119.3892,0.23179999,872760005207125
-84.3508,119.8528,0.92719996,872760015207327
-83.4602,119.4868,-0.1464,872760025207082
-85.1438,119.865,0.24399999,872760035208180
-83.9482,119.8772,0.92719996,872760045210621
-84.436195,120.17,0.1586,872760055212411
-84.0214,120.3652,0.2562,872760065206591
-84.546,119.987,0.1464,872760075209113
-84.79,121.341194,0.8662,872760085206915
-84.423996,120.548195,0.7442,872760095207728
-84.7046,120.78,0.26839998,872760105207646
-85.3024,121.0362,0.46359998,872760115206547
-85.1072,120.853195,0.366,872760125206749
-84.606995,120.877594,0.366,872760135207318
-84.8022,120.853195,0.1708,872760145207480
-84.729,120.353,0.54899997,872760155206910
-85.095,121.1338,0.46359998,872760165207601
-84.911995,120.6458,1.1345999,872760175207112
-84.1068,120.840996,-0.8052,872760185207274
-85.0218,120.5848,0.1586,872760195207232
-84.9852,121.2436,0.8662,872760205207720
-84.606995,120.8898,0.56119996,872760215206743
-84.6192,120.6214,0.45139998,872760225208125
-84.606995,120.8288,1.1467999,872760235207636
-84.7046,120.8044,0.6588,872760245207636
-84.0336,120.414,1.1345999,872760255207472
-85.034,120.084595,0.732,872760265207593
-85.3512,119.804,0.732,872760275208488
-84.6314,120.2798,0.8418,872760285207877
-84.448395,120.0114,0.6344,872760295208690
-83.8506,119.743,0.0488,872760305207712
-84.1922,118.693794,0.61,872760315223459
-84.6802,119.1086,0.6222,872760325207385
-84.0824,118.9622,0.61,872760335210314
